,EnergyPt,ImgClass,TestImg,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,PSNR_gaussian_bayes,SSIM_gaussian_bayes
388,0.993285963799715,lf,zelda2.bmp,Q1_IN_17_R3S_2C_D4_FLL2,Frame-like Dual Wavelet System,Custom in Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",1,29.035332723402636,0.7027726471361347
389,0.993285963799715,lf,zelda2.bmp,Q1_IN_17_R3S_2C_D4_FLL2,Frame-like Dual Wavelet System,Custom in Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",2,30.41602650913973,0.7900539286055359
390,0.993285963799715,lf,zelda2.bmp,Q1_IN_17_R3S_2C_D4_FLL2,Frame-like Dual Wavelet System,Custom in Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",3,29.969922504508055,0.8063475403063803
391,0.993285963799715,lf,zelda2.bmp,Q1_IN_17_R3S_2C_D4_FLL2,Frame-like Dual Wavelet System,Custom in Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",4,29.18567686699952,0.7978830406010304
392,0.9951625632462134,lf,ZeldaColor.bmp,Q1_IN_17_R3S_2C_D4_FLL2,Frame-like Dual Wavelet System,Custom in Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",1,29.712453517911563,0.7136142609769779
393,0.9951625632462134,lf,ZeldaColor.bmp,Q1_IN_17_R3S_2C_D4_FLL2,Frame-like Dual Wavelet System,Custom in Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",2,31.125415063975886,0.7997165104595534
394,0.9951625632462134,lf,ZeldaColor.bmp,Q1_IN_17_R3S_2C_D4_FLL2,Frame-like Dual Wavelet System,Custom in Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",3,30.57186599008745,0.8140117523577853
395,0.9951625632462134,lf,ZeldaColor.bmp,Q1_IN_17_R3S_2C_D4_FLL2,Frame-like Dual Wavelet System,Custom in Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",4,29.740132850015442,0.8061322974304271
396,0.9940891177910748,lf,Zoneplate.png,Q1_IN_17_R3S_2C_D4_FLL2,Frame-like Dual Wavelet System,Custom in Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",1,30.20101040132817,0.5887267864888267
397,0.9940891177910748,lf,Zoneplate.png,Q1_IN_17_R3S_2C_D4_FLL2,Frame-like Dual Wavelet System,Custom in Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",2,30.659740265835946,0.6765137504783092
398,0.9940891177910748,lf,Zoneplate.png,Q1_IN_17_R3S_2C_D4_FLL2,Frame-like Dual Wavelet System,Custom in Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",3,30.248526982041533,0.7092410062675433
399,0.9940891177910748,lf,Zoneplate.png,Q1_IN_17_R3S_2C_D4_FLL2,Frame-like Dual Wavelet System,Custom in Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",4,30.097144486101786,0.7189958879360666
400,0.9916625714443811,lf,airplane.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",1,30.109441131783935,0.7587347537064273
401,0.9916625714443811,lf,airplane.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",2,30.146005954380456,0.8409771963319299
402,0.9916625714443811,lf,airplane.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",3,29.85361458112829,0.8675243458528714
403,0.9916625714443811,lf,airplane.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",4,29.800062123440846,0.8774875065673071
404,0.9613605912440246,lf,bridge.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",1,28.248170842077197,0.8529335093175807
405,0.9613605912440246,lf,bridge.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",2,26.95081329934758,0.8133136930851486
406,0.9613605912440246,lf,bridge.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",3,26.361350255562762,0.7797955097948139
407,0.9613605912440246,lf,bridge.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",4,26.202066054330913,0.7669627023175899
408,0.9967328976116496,lf,clown.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",1,31.187943329019006,0.7897470439973631
409,0.9967328976116496,lf,clown.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",2,31.309944106531464,0.8230061796339988
410,0.9967328976116496,lf,clown.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",3,30.982825207300365,0.8292705134026753
411,0.9967328976116496,lf,clown.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",4,30.88123166078061,0.8299206920340196
412,0.97309888518162,lf,couple.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",1,30.107433712606916,0.81709861246314
413,0.97309888518162,lf,couple.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",2,29.22062895315845,0.8179364995398167
414,0.97309888518162,lf,couple.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",3,28.813295914195336,0.8108373844122588
415,0.97309888518162,lf,couple.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",4,28.65196311291608,0.8035004628350759
416,0.9941315127063405,lf,crowd.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",1,30.887232878632695,0.8272972707497638
417,0.9941315127063405,lf,crowd.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",2,30.915198790490933,0.8751385348347407
418,0.9941315127063405,lf,crowd.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",3,30.410946086086213,0.8819735160478447
419,0.9941315127063405,lf,crowd.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",4,30.27239912214859,0.8834426786369757
420,0.9964399267464643,lf,girlface.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",1,29.43315130616122,0.7219685672046713
421,0.9964399267464643,lf,girlface.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",2,29.967778064677134,0.7945561477701033
422,0.9964399267464643,lf,girlface.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",3,29.72345611190076,0.8186033573731899
423,0.9964399267464643,lf,girlface.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",4,29.616571556179103,0.8258098394810836
424,0.9897420501465489,lf,lenna.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",1,29.39305682948962,0.756991947058664
425,0.9897420501465489,lf,lenna.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",2,29.63884106719761,0.810708442405146
426,0.9897420501465489,lf,lenna.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",3,29.16919630331909,0.8224111634980109
427,0.9897420501465489,lf,lenna.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",4,29.03972033531909,0.8258897772212034
428,0.9880127032030422,lf,pepper.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",1,29.406601929574762,0.7468301542460936
429,0.9880127032030422,lf,pepper.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",2,29.24019050039822,0.8078259863159576
430,0.9880127032030422,lf,pepper.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",3,29.06764732956543,0.8278826726673283
431,0.9880127032030422,lf,pepper.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",4,28.980203853531776,0.8329212835765795
432,0.9873738921491468,lf,sailboat.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",1,29.335944742460338,0.7874518805360399
433,0.9873738921491468,lf,sailboat.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",2,28.833304210744124,0.8196017909172777
434,0.9873738921491468,lf,sailboat.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",3,28.389985403892446,0.8234409847741797
435,0.9873738921491468,lf,sailboat.bmp,Q1_NI_08_SS_4C_D4SXY_TF,Tight Wavelet Frame,Custom In Cube-2,4-Compatible In Cube-2,"D4 With Center (1/2,1/2) ",QuincunxReflection,3.0,4.0,4.0,True,"Created by the algorithm in paper ""Symmetric Canonical Quincunx Tight Framelets with High Vanishing Moments and Smoothness"" by B. Han, Q. Jiang, Z. Shen, X. Zhuang, 2015, Mathematics of Computation, 87 (309), 347-379",4,28.29095517779563,0.8250405727560495
