,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,SR,DualSR,ValidPRP,SourceInfo,Quant,Level,Clusters,TestImg,Entropy_KMeans,PSNR_KMeans,SSIM_KMeans,Entropy_Uniform,PSNR_Uniform,SSIM_Uniform
883,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,16,lenna.bmp,2.722267802384518,35.6270562685136,0.957172985207806,1.2105308611134538,31.8129492633254,0.879074839418887
884,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,32,lenna.bmp,3.6657880639927845,41.77991556295507,0.9866511415990524,2.1569795060154133,36.38714864661079,0.9425622057645244
885,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,64,lenna.bmp,4.666182484255254,47.77965571097867,0.996392218179085,3.0058045488652168,43.422183195869685,0.9865902959225177
886,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,128,lenna.bmp,5.605619311015314,54.038563506453706,0.9991124593693271,3.964870877263084,49.857477971497026,0.9968396665032105
887,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,256,lenna.bmp,6.542534154472274,60.152017297611955,0.9997833036923223,4.938357208901501,55.18110451059574,0.9991050943687815
888,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,2,lenna.bmp,0.2964997615031693,20.04972228917368,0.6713567597077619,0.7715589086626318,-2.498987012082211,0.06563997337866843
889,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,4,lenna.bmp,0.5760688577994924,21.88862351055053,0.7461220440124913,0.8333504740120818,8.063339098196552,0.2685347089358554
890,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,8,lenna.bmp,1.7474638231664696,28.931683950048573,0.8956618998771889,0.9802112055178509,16.950792197594748,0.56026095187009
891,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,16,lenna.bmp,2.7587746766709857,34.74122188674233,0.9619083517794045,1.2876335573514106,26.248670469053916,0.8247806398513996
892,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,32,lenna.bmp,3.727953043747257,41.014240858720925,0.9881270780443842,1.881415773951822,36.36845311659406,0.9464317966669641
893,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,64,lenna.bmp,4.629492891437057,47.494023430817094,0.9967659989751205,2.808622324181003,42.38131257221589,0.9839687329599076
894,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,128,lenna.bmp,5.582447162474695,53.505513926269266,0.9991756278636079,3.765736042204232,48.90231834946989,0.9962227735755232
895,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,256,lenna.bmp,0.00021809565686474464,13.020406923789702,0.48419059833326883,4.739617000682294,54.260516638129566,0.9989281730130553
896,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,2,lenna.bmp,0.16599685891037894,15.568356515103998,0.6021149409657927,0.7903464524170449,-3.976709600234105,0.055645436693208164
897,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,4,lenna.bmp,0.6244319660123663,20.956608953259575,0.7569385446721162,0.8254664510338984,6.502309336766789,0.24810254517596814
898,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,8,lenna.bmp,1.9548002565147091,29.20447843118093,0.918568604301191,0.9415619610761867,15.316079686639076,0.5349199590380128
899,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,16,lenna.bmp,2.7925386367400358,34.27434701725622,0.9660617684185013,1.2290978654564304,24.57027083320724,0.8111353075566812
900,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,32,lenna.bmp,3.756651480738327,40.44110869725547,0.9892363973891802,1.7981622489692966,35.28958933121692,0.942944313836694
901,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,64,lenna.bmp,4.713714190397008,46.65112968262327,0.9970251272852347,2.7119868815090675,41.950986066319786,0.983294227751136
902,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,128,lenna.bmp,5.653742669855775,52.976258021347505,0.9992478968034776,3.671525968060867,48.26379981404482,0.9958940254607707
903,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,256,lenna.bmp,6.587594263619434,59.0996876715686,0.9998131987937413,4.642904686977887,53.9352826879513,0.9989027499210154
904,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,2,lenna.bmp,0.2712222220292454,15.114757651199948,0.629580147691473,0.9195415787986977,-3.373285309594567,0.04641545264845384
905,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,4,lenna.bmp,1.0465127242294479,19.199033777151143,0.797766852326206,0.9403549949683669,7.0658880910738375,0.22642512865035871
906,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,8,lenna.bmp,1.824600339070926,26.87390739441402,0.9119935629892562,1.044957513536467,15.820815368772356,0.49104471083250656
907,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,16,lenna.bmp,2.8073304206837175,33.770942907383784,0.9700376303602266,1.3275342938618548,24.16038717947185,0.7689031992605123
908,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,32,lenna.bmp,3.78680052930171,39.841097218344615,0.9906553755112276,1.8471423200387531,33.39101233421186,0.9318939817650844
909,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,64,lenna.bmp,4.71788650988605,46.091698006046535,0.9974477686501261,2.690705785358567,41.678621188796086,0.9833280661980772
910,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.650067418839312,52.170907574779676,0.9993284698215515,3.651719780226991,47.695718419081715,0.9956509995384201
911,Q1_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatible In 2-point Standard Support,Only Refinable,QuincunxReflection,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,256,lenna.bmp,6.659331754501233,58.204078320253686,0.9998399182289969,4.624985503342275,53.92959765090687,0.9989540504898866
912,Q1_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatible In 3-point Line Support,D2,QuincunxReflection,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,2,lenna.bmp,0.872160397947308,21.67314177344723,0.6558796913288815,0.7017371731316071,5.59285016861478,0.33792308896522727
913,Q1_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatible In 3-point Line Support,D2,QuincunxReflection,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,4,lenna.bmp,1.1025503669286154,24.031916179053816,0.7330836108216915,1.0636890805333692,16.903652583233285,0.6128153634366618
914,Q1_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatible In 3-point Line Support,D2,QuincunxReflection,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,8,lenna.bmp,2.179101946398778,31.286979110840743,0.8788393599625203,1.6045988713433932,25.468826611552416,0.7737994696270262
915,Q1_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatible In 3-point Line Support,D2,QuincunxReflection,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,16,lenna.bmp,3.1087861065549607,36.16475546649648,0.9468856170300761,2.194453618182358,34.32778672457207,0.9074370312875615
916,Q1_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatible In 3-point Line Support,D2,QuincunxReflection,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,32,lenna.bmp,4.054017110978515,42.176602526534246,0.9837272249484504,3.177167903286092,39.0091898239863,0.9629552003135204
917,Q1_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatible In 3-point Line Support,D2,QuincunxReflection,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,64,lenna.bmp,5.038699100072467,48.28930952405513,0.9958238234163479,4.046606395467073,45.57108997000484,0.9911180918564879
918,Q1_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatible In 3-point Line Support,D2,QuincunxReflection,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,128,lenna.bmp,6.033367393647181,54.49626708086497,0.9989803064296632,5.01867309471029,51.72828119297071,0.997871326052245
919,Q1_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatible In 3-point Line Support,D2,QuincunxReflection,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,256,lenna.bmp,6.9840878791820185,60.80084274143364,0.9997656156022262,6.001466128717764,57.79365351035116,0.9994631029326837
920,Q1_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatible In 3-point Line Support,D2,QuincunxReflection,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,2,2,lenna.bmp,0.4989684933752846,21.60096948778692,0.6604972483753322,0.5217488784973827,1.3084022371868267,0.26134750355062764
921,Q1_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatible In 3-point Line Support,D2,QuincunxReflection,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,2,4,lenna.bmp,0.8031654158696527,26.66318527664551,0.7703577094047362,0.7063194436372078,12.511347180121126,0.5634672988480692
922,Q1_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatible In 3-point Line Support,D2,QuincunxReflection,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,2,8,lenna.bmp,1.70384640204648,30.248392618525628,0.8829635407827195,1.008276437042476,22.00725312559412,0.7636630952452389
923,Q1_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatible In 3-point Line Support,D2,QuincunxReflection,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,2,16,lenna.bmp,2.6934499737163438,36.34261671865242,0.9563645435573698,1.4136595378857464,33.16359648238762,0.8951595417758914
