,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,TestImg,PSNR_gaussian_bayes,SSIM_gaussian_bayes,PSNR_snp_bayes,SSIM_snp_bayes,PSNR_gaussian_visu,SSIM_gaussian_visu,PSNR_snp_visu,SSIM_snp_visu
60,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,BoatsColor.bmp,26.51872246432393,0.6361528045639415,17.45654349767406,0.3626931664070382,26.795895846461327,0.6871764986394345,17.96468310317627,0.32075200135086374
61,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,bridge.bmp,25.032729957826533,0.7347245318953809,18.43264700679063,0.5139510676369773,21.47930348035938,0.49232868652590595,17.986311802996443,0.29367123986041177
62,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,cameraman.bmp,27.092891174083157,0.657475681077146,17.624914991354977,0.44152345845194546,25.874807351602254,0.6888618171652546,18.042417674320173,0.38636331047573386
63,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,clown.bmp,27.36350076304335,0.6622865734531097,17.31951726339133,0.4098616548019114,26.1730255472117,0.6551388453502061,17.747109523992492,0.3162621736480475
64,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,couple.bmp,26.337726548993338,0.6781641306973313,18.558555492722796,0.4084322468688987,24.682049915768847,0.6254253585934264,18.942438579045124,0.2990577440302325
65,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,crowd.bmp,26.741916313991148,0.6991973015920527,17.988477850918166,0.42640581869775973,26.508528007055535,0.7330994021841044,18.38926146766665,0.37609492459719185
66,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,girlface.bmp,26.164200370372505,0.5937228566362927,16.121718765465488,0.3096284562162271,26.84611434164713,0.6505396222618061,16.650131507865147,0.2780570825009542
67,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,goldhill.bmp,26.4892806131057,0.6464493932302795,17.44566514421338,0.36493670649779164,25.886936695762294,0.6449282702845842,18.08272118799881,0.2780780695443888
68,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,lenna.bmp,25.737026252129603,0.621031060503785,17.147900183410066,0.3433187043321532,25.579640646959255,0.6731396418173727,17.800717829646707,0.29186456103763847
69,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,man.bmp,27.25946992271882,0.6507228113695113,17.968360736220518,0.3811107675008627,25.946150131174683,0.6265695377116537,18.541621552777734,0.2830139035076076
70,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,pepper.bmp,26.195440248652737,0.6113441451914418,17.41957338818597,0.33635445537454306,26.0515130598544,0.6790404277347675,18.082658420656063,0.29531678316228055
71,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,Rainier.bmp,26.69777334229952,0.6433934914106774,18.010999395034744,0.39608608533359496,27.58358677842206,0.6813287611658003,18.34552772210827,0.3763872264961583
72,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,sailboat.bmp,25.547015038915365,0.6586430426235031,17.602054339280308,0.42766000399902593,23.749150561774208,0.6536895965052487,17.880740172914933,0.33889326367913064
73,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,Sun.bmp,29.029445162012294,0.5580212197940138,17.765104268351095,0.2582804712296726,29.411594938126395,0.5767049653489533,18.186359672384263,0.2428780543800197
74,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,Sunrise.bmp,28.838188740934086,0.5355960322200215,17.604866513712867,0.26358238964743824,29.9773441253881,0.6285788682044469,18.33278448194382,0.21863472056332708
75,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,tank.bmp,26.30465554578428,0.6040229175566915,17.713290868332326,0.30485768244469247,25.988278983536045,0.584673449848478,18.605105638107332,0.21283022308500393
76,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,tank2.bmp,26.157829865569738,0.674053343206041,18.195371740823973,0.3796773995791168,24.504366203596764,0.5254316157520097,18.80217308924027,0.23093763554284055
77,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,truck.bmp,27.354118505946822,0.6401373832245153,18.565597782018582,0.32681592033347473,27.010228618114947,0.6362882076742543,19.358885505463668,0.24567981580692386
78,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,trucks.bmp,26.15392066422627,0.6864860084780082,18.549782055973406,0.42218116815261636,24.103621687647635,0.5379272723764358,18.917540407562562,0.2683836132536838
79,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,Uranus.bmp,29.888468875497914,0.3569327378679588,16.62862167235271,0.2665194490121752,27.927997895117294,0.2737121579791065,16.62862167235271,0.2665194490121752
80,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,zelda.bmp,25.548021234553676,0.6271515117111559,15.681939045994373,0.29650154445792576,26.112909794112753,0.6937246910354598,16.38325777279958,0.26694486182340094
81,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,zelda2.bmp,26.362758479243,0.5952703393883308,16.756562886442484,0.2731277218934229,27.338331595057184,0.6778636234604779,17.49830761051369,0.2532459217059977
82,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,ZeldaColor.bmp,27.023471134755134,0.6103621068135353,17.185142012584535,0.28691757951621844,27.906619538526453,0.6829133545609294,17.835766752617147,0.2678568016911974
83,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,Zoneplate.png,28.525135973178074,0.5139407173696802,17.71807196773669,0.27303220897591357,26.44950620103871,0.38537083823533347,17.71807196773669,0.27303220897591357
84,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,airplane.bmp,28.636486125005906,0.8116347861225858,17.04560256030385,0.36454411397072634,28.555639680002486,0.8007721530966088,17.980514296630375,0.36943077386255074
85,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,baboon.bmp,21.86978659418618,0.6895511603082155,16.715015076129042,0.5127455128320169,17.513470840202004,0.2838199509585223,16.809654837963144,0.24155581917831073
86,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,barbara.bmp,27.476191700795304,0.8135141498285039,17.830061702989063,0.44076675285275463,24.130722507286343,0.7258035239330874,19.105145986178044,0.38198702463731193
87,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,boats.bmp,28.35068306296531,0.8084453343615672,17.09660531972726,0.3447007817980461,27.857611506685352,0.7996696977456306,18.307331232473008,0.32853408968047715
88,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,BoatsColor.bmp,28.90010388870818,0.795224075638339,17.516260107174602,0.3667332849427794,28.082027841281764,0.7841736955591364,18.574622071626116,0.34268146882641987
89,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,bridge.bmp,25.889445860359793,0.7645595021497353,18.5331680313911,0.5091099652758059,21.0772957481233,0.40272970504340083,19.33810826318665,0.30425334936299364
90,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,cameraman.bmp,28.84469552785804,0.7621271583901806,17.618641807505348,0.4385268628100102,27.120319790848907,0.7966714816443176,18.543136564475407,0.41252555850179085
91,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,clown.bmp,29.750868376437396,0.792701806705884,17.238660567947587,0.40752145279520813,27.295273233821085,0.7207393731222063,18.320438903259717,0.34269888444656854
92,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,couple.bmp,28.18558719756504,0.7849463780622637,18.55615570419808,0.407445713104346,24.984489692425576,0.6429919882664771,20.16957458413527,0.33954730384546766
93,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,crowd.bmp,28.672467411138648,0.8350324858478445,18.024123059658002,0.4287389995824663,26.724602230211318,0.7974705812981502,19.13644120717743,0.40662755741242207
94,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,girlface.bmp,29.019089317474446,0.791835570736526,16.18460028429365,0.3141868587256694,28.421086167067706,0.7484359149304273,17.143635087682977,0.29512394960842436
95,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,goldhill.bmp,28.614754842663515,0.7705122096855219,17.523394596506613,0.36900568830349206,26.389340352310686,0.6757414328220589,19.178955636075642,0.3139115755896767
96,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,lenna.bmp,28.887420245392757,0.8008809081968156,17.1754464823251,0.3418130327372904,26.809544237378013,0.7776800262695779,18.739503591879036,0.3302274797779736
97,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,man.bmp,29.389882063053893,0.7693941082049597,17.997020831208886,0.37916252135233963,26.377502623082826,0.6491258166596982,19.59877644159394,0.31224776233676704
98,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,pepper.bmp,28.946872486553943,0.7956710587951326,17.267998678887217,0.32741724752598517,27.34580585617847,0.7876821902465203,18.790337789628495,0.3252271027181724
99,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,Rainier.bmp,28.380589513404267,0.7952268280370723,18.008104467758145,0.3959038669636464,28.553084731269166,0.7647611923437069,18.685336423289343,0.3857949040560152
100,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,sailboat.bmp,27.321800935482706,0.7880177922297981,17.54111526459922,0.42882374042645127,24.220286757120046,0.7047899856061296,18.76900624354289,0.3767051435548326
101,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,Sun.bmp,34.428201851552245,0.8524227151341731,17.78448245291268,0.2590577663343881,31.019615252146867,0.6539743219744507,18.48549540531668,0.2595213371118148
102,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,Sunrise.bmp,33.51671007343933,0.7757940393484468,17.5990971159175,0.26256070267025444,33.33956389568183,0.7678248369553138,18.859889674940153,0.24081252876086162
103,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,tank.bmp,28.50543074861254,0.6942784462334667,17.810246487199997,0.3041850035236258,26.663058617005447,0.5914569776794042,20.412483806635514,0.2627139606267969
104,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,tank2.bmp,27.58996489228117,0.7023374446872807,18.301394623072092,0.3774237406257002,24.35592715408231,0.4452519417376827,21.00690618753398,0.2806392813523057
105,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,truck.bmp,29.098113468345538,0.7364403781205586,18.62570119207592,0.32684779411601284,27.409492057753507,0.6546504376742244,20.688038137990844,0.2770545297871619
106,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,trucks.bmp,27.03616775108358,0.7047041601479356,18.65698522731989,0.42097027519577473,23.747585574159807,0.46026042864557387,20.777286288792336,0.30466607768729487
107,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,Uranus.bmp,32.87061553802644,0.48671632200348136,16.64921207155588,0.2661558788366555,27.92713421251824,0.2736155466940104,16.64921207155588,0.266155878836656
108,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,zelda.bmp,29.09366633416518,0.8389070232299588,15.62470061779662,0.29424551830150203,27.64958598346025,0.8113342795485406,17.087876347276072,0.2979421057041749
109,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,zelda2.bmp,30.159347261245642,0.8371431048073021,16.682296447607186,0.2708952140636355,29.208243432117506,0.8177356493617031,18.194163085567737,0.2828807305918212
110,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2.0,1.0,1.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,ZeldaColor.bmp,30.42416102973116,0.8392934387150998,17.167988445552655,0.2854595256797004,29.732818742238226,0.8118712148010943,18.460569037876752,0.2935626786265308
