,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,TestImg,PSNR_gaussian_bayes,SSIM_gaussian_bayes,PSNR_snp_bayes,SSIM_snp_bayes,PSNR_gaussian_visu,SSIM_gaussian_visu,PSNR_snp_visu,SSIM_snp_visu
68,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,lenna.bmp,25.23063355370041,0.6198561829207471,17.182259297372507,0.3375111788978415,25.56703103670598,0.6742412161185974,17.78242986051277,0.2897453930931256
69,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,man.bmp,26.640325994932972,0.6380439253805394,17.95728703509498,0.3740074954107639,25.93072327618341,0.6239103906731339,18.489204121065853,0.2803916665995971
70,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,pepper.bmp,25.792562403281796,0.6247951131424369,17.44235570295664,0.33230310766280813,26.042216426726622,0.6777196958063118,18.082505239691926,0.29553279401162214
71,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Rainier.bmp,24.25311384145762,0.6295444848972702,18.029386708340354,0.39712031432858275,27.751035323995318,0.6605571985418967,18.295582022541836,0.38375171619565823
72,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,sailboat.bmp,24.74573772981351,0.6484179872172644,17.530549434389727,0.4212599785154454,23.758153902877783,0.6567675340947078,17.772522286207632,0.33917701384155335
73,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Sun.bmp,29.15368078081872,0.579839372973926,17.78862274684115,0.2582128768429026,29.389042863789697,0.5751598942367478,18.195381389026604,0.24315718494402525
74,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Sunrise.bmp,29.003867992240025,0.546101616181622,17.5959050239453,0.26180020108212165,29.97207739449255,0.6280120429861127,18.294624922419636,0.21802233636838605
75,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,tank.bmp,25.891978553457328,0.5689551122444525,17.826237544372372,0.3005915802133795,26.009473097832206,0.5840859222266748,18.650442038800158,0.21472439062144022
76,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,tank2.bmp,25.47584519988976,0.6147167978582196,18.239756698285806,0.36029770842125075,24.483249679735355,0.5280484194941061,18.74368212468718,0.2264468485478192
77,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,truck.bmp,26.84857588743452,0.6095678056641246,18.662207982157394,0.3269081659849067,26.947394165292394,0.6334867036701011,19.426384382287154,0.24775000799256694
78,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,trucks.bmp,25.437573794678933,0.6331248862696904,18.60822041094522,0.40869464740904254,24.084735776794133,0.5420091062029895,18.857908999646643,0.26890892926447
79,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Uranus.bmp,30.283403038173958,0.3908059982369853,16.669004024541604,0.2702860921186307,27.92926935433419,0.27356123838157353,16.669004024541604,0.2702860921186307
80,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,zelda.bmp,25.26038171865462,0.632095997900741,15.570906110420015,0.28775634972317354,26.115412115336774,0.6939882293292648,16.25564316855497,0.26113973650458394
81,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,zelda2.bmp,26.298021745783462,0.6182006203011687,16.814802755800784,0.2773051571040237,27.337272388114823,0.6765701675171372,17.537419229736393,0.2584065174737917
82,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,ZeldaColor.bmp,26.78056754502147,0.6335896345988602,17.173292230327284,0.2829325872314648,27.934123450979854,0.6808599215401842,17.792020645970094,0.26553068819130937
83,Q0_IN_03_ST_DF_NS_FL,Frame-like Dual Wavelet System,Best In 3-point Standard,Delta Function,No Symmetry,QuincunxRotation,1,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Zoneplate.png,27.65860015166597,0.5499736869578657,17.734040606393037,0.27433863524354896,26.44857417519451,0.3852776832689217,17.734040606393037,0.2743386352435491
84,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,airplane.bmp,28.015095514452884,0.8341421766223163,17.05663272716275,0.3570972509520236,28.52788285595758,0.8006444630695774,17.94151994761653,0.3629229060575834
85,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,baboon.bmp,19.933163657751223,0.5612599195666867,17.009673957550433,0.4692741509581988,17.39102023121292,0.27951451601717636,16.722649450032282,0.24028348269550992
86,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,barbara.bmp,26.27705118179721,0.8048132184903788,18.045383563179637,0.43335839871422227,23.773219760403208,0.7120102641932966,19.081568033165336,0.3769016158238937
87,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,boats.bmp,27.771004591264937,0.8181163657963038,17.278766658515362,0.35313756729856427,28.03108573984248,0.7927315787585644,18.31857097167703,0.335994640731083
88,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,BoatsColor.bmp,27.969509594546942,0.8100879367449934,17.55042386256945,0.36510267882221203,28.233760490948825,0.774317770075313,18.475492980025695,0.3426679305856548
89,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,bridge.bmp,24.09446337697109,0.6728023820723897,18.86312772125347,0.4900844228288684,21.026533215420365,0.4014458980004911,19.327069111870717,0.30666026216422543
90,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,cameraman.bmp,28.167836589493533,0.7743147176845115,17.937942248169016,0.444488045423483,27.08320598933006,0.796199564912939,18.716651859568657,0.4181677890181185
91,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,clown.bmp,29.24674747683075,0.7933357680865883,17.38170788458247,0.4083092200925627,27.219935838292457,0.7152615925339884,18.394353612534957,0.34284315734623855
92,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,couple.bmp,27.092088759580374,0.754203581266503,18.857772929388076,0.4082393256004569,24.962775718390297,0.6439100623893514,20.22319182551165,0.3436104921441777
93,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,crowd.bmp,27.635607990793183,0.8282436116854379,18.147335639943552,0.42629928939927897,26.681116517022623,0.7971624882973747,19.122890526516944,0.40368140631734106
94,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,girlface.bmp,28.585027423755843,0.8061907841003341,16.29176365779712,0.31652253449343243,28.342087408251764,0.7447501885743008,17.202265118214328,0.2968280003548346
95,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,goldhill.bmp,27.653191522118533,0.745111336693226,17.54591236401159,0.3585577540936553,26.53604861330492,0.6892169527842053,18.980063207218876,0.3102065923690533
96,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,lenna.bmp,28.125027111181513,0.8000693076136289,17.22190287967355,0.33929726455481996,26.71658824365409,0.7770426565263988,18.69818585244511,0.3311498941467637
97,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,man.bmp,28.61191404442272,0.7559757274444339,18.051015002945245,0.3733324930798061,26.284492643866535,0.6462140741896524,19.527413370101385,0.3110181864503811
98,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,pepper.bmp,28.401432718510048,0.8045106180786779,17.36817396329549,0.3303306186025747,27.244487902011386,0.7871089476652604,18.8034775677644,0.3305229341278636
99,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Rainier.bmp,27.65975039230025,0.8181766650775273,18.131921187400174,0.3960691344307394,28.582896797052435,0.7199871276416044,18.572729609668603,0.38937167082077373
100,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,sailboat.bmp,26.224771977194838,0.7756526128013015,17.701145387784926,0.42415628873226907,24.134292845876345,0.7040241193089682,18.773063891638113,0.3817870357896424
101,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Sun.bmp,34.34693849543515,0.8551041613384656,17.79179246565246,0.25795157815698955,30.982152441967227,0.6520256752013007,18.46465252830191,0.258215288686118
102,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Sunrise.bmp,33.58214370275978,0.7766556613877242,17.651956019602647,0.2629310279051225,33.24615924258076,0.7654553873655451,18.836416629158993,0.24130771163211134
103,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,tank.bmp,28.03263354689114,0.6641160470040139,17.93226719463481,0.29546152280664206,26.65893675664644,0.5933923426759365,20.36895893388631,0.26205228243543915
104,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,tank2.bmp,26.810530150414344,0.6392778296534302,18.48284723902034,0.3585284245085448,24.28017709579595,0.4429716552929631,20.93901651775049,0.27852402527800063
105,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,truck.bmp,28.583936232422257,0.7094479882969763,18.787676409115303,0.3214040327107115,27.337035865512878,0.6545088620687488,20.711177583529818,0.27806801828887234
106,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,trucks.bmp,26.267589163061814,0.6488185009288594,18.838689573887038,0.4048040658915194,23.670552430854904,0.4594329118336487,20.686061710658418,0.3033792647173758
107,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Uranus.bmp,33.424788890375524,0.5148358150193609,16.631738627947563,0.26675603013383314,27.92079446557168,0.2730990463140717,16.631738627947563,0.26675603013383314
108,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,zelda.bmp,28.558090587763854,0.839656085904844,15.76369645865092,0.3003257872828161,27.555050837936097,0.8106148990690389,17.14926862717683,0.3027574321695415
109,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,zelda2.bmp,29.55392597723451,0.847774538003844,16.799701829673907,0.27332193757663653,29.152282971579528,0.815316121832575,18.204615209215408,0.2854246904983653
110,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,ZeldaColor.bmp,29.812147495648237,0.8550591685638441,17.203882252604338,0.28415026610163635,29.617011399654217,0.8062242895641308,18.406264679092484,0.2928328266564884
111,Q0_IN_03_ST_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Standard,1-Compatible In 2-point Standard,No Symmetry,QuincunxRotation,2,1,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Zoneplate.png,31.714343801108136,0.711221640101005,17.727821294588967,0.27399497435408765,26.449052290699843,0.3853593987240389,17.727821294588967,0.27399497435409553
